0.0789059 0.17201 0.970629 0.361691 0.934323 0.165702 0.955946 0.581852 0.181563 0.531889 0.462856 0.228995 0.713817 0.126463 0.47119 0.288987 0.000488629 0.212381 0.49493 0.287896 0.67373 0.383096 0.691316 0.950775 
0.0789614 0.103731 0.91277 0.419693 0.773878 0.0725488 0.328119 0.196367 0.347242 0.589708 0.717425 0.267818 0.713496 0.719953 0.746376 0.343177 0.778805 0.375406 0.4563 0.537703 0.175265 0.670869 0.29595 0.531131 
0.0790884 0.239281 0.602869 0.421539 0.800776 0.637553 0.345456 0.0726154 0.447075 0.982783 0.629169 0.445694 0.781276 0.910085 0.799887 0.705685 0.45176 0.723242 0.529579 0.632662 0.149247 0.398775 0.218881 0.731761 
0.0791989 0.0954614 0.420083 0.335804 0.852564 0.0432496 0.895677 0.644243 0.791974 0.711355 0.743299 0.633412 0.76224 0.961223 0.267341 0.201669 0.446613 0.222664 0.308403 0.322551 0.12272 0.547338 0.103071 0.322147 
0.079238 0.753503 0.11731 0.631294 0.155656 0.112571 0.984064 0.155574 0.737369 0.953158 0.72199 0.488088 0.290803 0.527524 0.0903942 0.255943 0.638868 0.462877 0.571899 0.910467 0.21805 0.76807 0.952727 0.478278 
0.0794155 0.235643 0.44726 0.0942497 0.0552989 0.408797 0.145024 0.418525 0.151922 0.357397 0.266327 0.160939 0.406675 0.485593 0.860959 0.143707 0.276286 0.0463122 0.869528 0.151491 0.117129 0.580062 0.610113 0.165831 
0.079504 0.224058 0.23804 0.736622 0.408063 0.315624 0.6936 0.340114 0.304344 0.608211 0.693931 0.394285 0.752607 0.559634 0.267653 0.950729 0.394205 0.900601 0.406732 0.448244 0.640439 0.353942 0.701163 0.449281 
0.0795996 0.830623 0.289039 0.874741 0.772544 0.143051 0.259533 0.970753 0.437964 0.857215 0.212838 0.166744 0.467799 0.302023 0.092214 0.841324 0.131092 0.261567 0.159605 0.479369 0.747588 0.704835 0.156466 0.71862 
0.0796606 0.856457 0.473082 0.0867424 0.879935 0.0759276 0.115922 0.296778 0.951863 0.954314 0.14948 0.318049 0.449352 0.253799 0.597029 0.271676 0.0542331 0.495936 0.191664 0.302376 0.0270281 0.261451 0.202966 0.243106 
0.0797843 0.934366 0.887372 0.0553905 0.948611 0.310228 0.998851 0.689428 0.213056 0.82936 0.0480456 0.503125 0.0155521 0.384157 0.526946 0.389242 0.985264 0.328558 0.0678016 0.541067 0.707932 0.205155 0.04487 0.130761 
0.0800275 0.0222586 0.099488 0.0940954 0.461468 0.891975 0.417931 0.174503 0.868565 0.965945 0.645532 0.458745 0.13326 0.696634 0.335434 0.630843 0.579347 0.088297 0.00751794 0.354016 0.945959 0.731792 0.228308 0.177788 
0.0800298 0.060193 0.663147 0.513092 0.538657 0.214774 0.713108 0.199758 0.325847 0.515625 0.101999 0.293315 0.744415 0.385667 0.906453 0.759388 0.0361843 0.149362 0.320627 0.769675 0.930284 0.28631 0.0156451 0.947576 
0.0800856 0.998786 0.595466 0.992567 0.0730286 0.391256 0.831446 0.119446 0.534747 0.495687 0.0169303 0.546962 0.791668 0.56673 0.0359525 0.252894 0.39127 0.0815458 0.541004 0.658423 0.119303 0.126769 0.60672 0.149424 
0.0802382 0.563644 0.159396 0.968757 0.894263 0.8703 0.13599 0.581072 0.0797593 0.513808 0.572788 0.847797 0.925122 0.529958 0.00801451 0.699931 0.73863 0.157696 0.390589 0.635489 0.657383 0.630318 0.760015 0.574821 
0.0803283 0.0775531 0.434521 0.995466 0.799831 0.766404 0.944116 0.750499 0.633996 0.572664 0.7625 0.33916 0.269886 0.973614 0.533359 0.158229 0.354928 0.281103 0.504635 0.408724 0.419282 0.86476 0.013176 0.449685 
0.0806474 0.441285 0.673785 0.302585 0.539894 0.997659 0.651833 0.35482 0.457919 0.250736 0.126497 0.0364494 0.605735 0.594884 0.21816 0.608652 0.615129 0.471136 0.387272 0.874228 0.145185 0.11998 0.510638 0.291077 
0.0806492 0.471033 0.648918 0.358414 0.869045 0.0459282 0.9157 0.171406 0.822708 0.256375 0.894195 0.727846 0.907366 0.0941647 0.626752 0.816327 0.00556375 0.509945 0.648077 0.237116 0.21253 0.984169 0.933718 0.991297 
0.0806606 0.662912 0.56087 0.534099 0.59433 0.900288 0.138071 0.564262 0.548972 0.566357 0.759924 0.0482798 0.43856 0.871555 0.231186 0.535233 0.665204 0.0793946 0.384509 0.438626 0.983667 0.487805 0.540307 0.93165 
0.0807322 0.865974 0.418125 0.428621 0.833959 0.347256 0.325234 0.215622 0.954384 0.330566 0.817195 0.604129 0.603858 0.0335944 0.621444 0.604311 0.649223 0.491566 0.741995 0.709044 0.905576 0.0143128 0.554878 0.832213 
0.0807383 0.969399 0.689995 0.752954 0.895452 0.866298 0.870882 0.910225 0.151617 0.232569 0.783815 0.584083 0.691214 0.240643 0.491884 0.0998178 0.637278 0.730676 0.473526 0.546869 0.225745 0.0914652 0.256272 0.158548 
0.0813108 0.59127 0.482881 0.781351 0.164691 0.965016 0.0168597 0.361158 0.975235 0.781943 0.119864 0.557685 0.00911308 0.163565 0.0322927 0.742789 0.0598675 0.193 0.754523 0.265973 0.208868 0.445725 0.303984 0.0558796 
0.0813967 0.0351652 0.0209533 0.162848 0.98618 0.725413 0.0161046 0.669448 0.405715 0.855152 0.546929 0.239463 0.655012 0.791234 0.275536 0.9333 0.978236 0.214018 0.000595157 0.00279646 0.000110111 0.850639 0.68846 0.945697 
0.0814811 0.452302 0.497995 0.129748 0.349534 0.621292 0.727225 0.798861 0.131061 0.747283 0.258983 0.394305 0.749669 0.348386 0.650067 0.338481 0.51831 0.908625 0.926569 0.508177 0.591075 0.537673 0.663699 0.124372 
0.0819828 0.88516 0.877288 0.575176 0.989464 0.923567 0.384446 0.376854 0.778101 0.536164 0.311509 0.531619 0.921324 0.692064 0.523822 0.87601 0.102061 0.338589 0.668324 0.521289 0.300773 0.0860824 0.787192 0.334214 
0.082065 0.600163 0.602252 0.723958 0.903304 0.162582 0.512186 0.315748 0.781505 0.750083 0.640256 0.449546 0.194121 0.924589 0.562405 0.344215 0.550759 0.607904 0.37535 0.848078 0.651665 0.865842 0.870756 0.467069 
0.0822259 0.970532 0.734236 0.308968 0.816978 0.954263 0.298668 0.713562 0.839171 0.939307 0.937883 0.999571 0.78696 0.4337 0.200089 0.902965 0.132682 0.988227 0.129224 0.874399 0.0155996 0.182235 0.829817 0.730762 
0.0822796 0.872686 0.226613 0.690062 0.876335 0.566487 0.943035 0.593518 0.253949 0.115304 0.922691 0.667545 0.431584 0.640112 0.361842 0.479098 0.203668 0.0488789 0.506847 0.579877 0.987161 0.207997 0.807143 0.657361 
0.082379 0.543553 0.49208 0.381508 0.0102998 0.109536 0.977643 0.242723 0.440082 0.463579 0.378431 0.293073 0.67169 0.0937842 0.230863 0.110487 0.957344 0.0731843 0.00801773 0.753988 0.270133 0.123656 0.287051 0.458797 
0.0825866 0.0334013 0.375653 0.595123 0.231976 0.815604 0.849459 0.860494 0.327116 0.84461 0.352967 0.320944 0.106742 0.0203038 0.246096 0.134708 0.0408534 0.623889 0.698533 0.2434 0.825423 0.877041 0.420447 0.444637 
0.0826398 0.92747 0.989495 0.43592 0.505746 0.0792711 0.308987 0.143361 0.474642 0.30742 0.800014 0.831272 0.194255 0.839513 0.694858 0.484972 0.93154 0.387227 0.123929 0.880511 0.748952 0.639791 0.961561 0.958364 
0.0827834 0.840551 0.641099 0.458096 0.224972 0.103281 0.33803 0.268745 0.2962 0.730342 0.356541 0.376319 0.786005 0.891784 0.209981 0.150521 0.30305 0.363371 0.682589 0.277861 0.51552 0.337837 0.0316451 0.359726 
0.0828256 0.0501053 0.120048 0.647817 0.863232 0.346559 0.615781 0.42774 0.0291605 0.101088 0.983872 0.941668 0.61313 0.871993 0.586666 0.0892772 0.481978 0.608831 0.615548 0.50759 0.0664575 0.951254 0.719293 0.160121 
0.0828906 0.143034 0.977549 0.664246 0.978205 0.692962 0.609274 0.0672607 0.450277 0.806274 0.0427117 0.856283 0.55124 0.689682 0.478184 0.846226 0.524877 0.606869 0.644157 0.352971 0.3844 0.615129 0.468256 0.981366 
0.0830655 0.0814603 0.103183 0.193675 0.087536 0.217783 0.273699 0.0625076 0.565955 0.000437906 0.359879 0.478281 0.466966 0.29081 0.646226 0.124027 0.521865 0.985419 0.943567 0.525878 0.436161 0.559211 0.656657 0.439879 
0.0831664 0.278401 0.58679 0.684251 0.214415 0.174884 0.270836 0.440851 0.389893 0.424689 0.245002 0.74098 0.142715 0.605533 0.692233 0.362853 0.471735 0.443898 0.591245 0.0492297 0.404048 0.829394 0.119856 0.417002 
0.0832391 0.499737 0.584781 0.417201 0.402102 0.633351 0.227699 0.94139 0.444419 0.346005 0.310185 0.77418 0.145241 0.0716552 0.308369 0.764848 0.305705 0.489881 0.423996 0.595193 0.402581 0.185652 0.248711 0.578026 
0.0834011 0.721987 0.4394 0.994223 0.906814 0.827924 0.910959 0.49377 0.798319 0.354496 0.00752624 0.493544 0.00164595 0.663476 0.0428602 0.352097 0.688803 0.715719 0.0879546 0.252703 0.171479 0.0408904 0.244637 0.6182 
0.0834169 0.987544 0.648089 0.43841 0.364441 0.153056 0.415111 0.764643 0.357027 0.560842 0.0721784 0.102536 0.318567 0.148635 0.109143 0.358835 0.946063 0.48547 0.295111 0.929148 0.19544 0.75749 0.12954 0.184668 
0.0834605 0.720358 0.0573444 0.287149 0.110893 0.780564 0.439563 0.240238 0.675927 0.300506 0.606797 0.936059 0.351149 0.257853 0.73414 0.185571 0.893966 0.886899 0.107079 0.170191 0.401508 0.639222 0.90569 0.423646 
0.0835631 0.444945 0.198188 0.953526 0.919363 0.737931 0.410026 0.303688 0.089477 0.839311 0.294575 0.919847 0.865232 0.957661 0.406127 0.777623 0.509769 0.680576 0.448599 0.609329 0.989598 0.17861 0.893494 0.960759 
0.0836481 0.873923 0.0252366 0.151279 0.5537 0.0439741 0.0730615 0.94494 0.603806 0.17357 0.19698 0.646665 0.503526 0.765381 0.754928 0.0702576 0.819569 0.490868 0.0219287 0.555922 0.379536 0.855256 0.289181 0.261095 
0.0839913 0.642466 0.925054 0.388083 0.513187 0.127817 0.225732 0.88499 0.0263449 0.778938 0.616327 0.60541 0.131804 0.238213 0.647574 0.770292 0.292569 0.211643 0.0855484 0.812546 0.453332 0.15502 0.418417 0.330362 
0.0841107 0.648568 0.480138 0.6779 0.466902 0.222714 0.158127 0.643286 0.703761 0.109461 0.707572 0.158925 0.0527912 0.261521 0.378377 0.377356 0.224326 0.248666 0.330827 0.212641 0.856706 0.664909 0.120685 0.357319 
0.0841496 0.802559 0.60656 0.447636 0.418551 0.58499 0.435135 0.809028 0.336664 0.815374 0.482689 0.0512753 0.783382 0.303255 0.810363 0.265235 0.796732 0.669073 0.110512 0.882957 0.361179 0.336649 0.0654619 0.218038 
0.08444 0.516647 0.618277 0.716914 0.504331 0.617541 0.676358 0.552849 0.400612 0.426631 0.379371 0.0934426 0.822453 0.973235 0.498365 0.3513 0.630118 0.390557 0.42653 0.69353 0.152342 0.406157 0.288685 0.260668 
0.0845625 0.242157 0.939848 0.0309971 0.967952 0.364184 0.841376 0.0114802 0.947355 0.202299 0.0327086 0.734124 0.423705 0.205344 0.210621 0.90299 0.544811 0.636613 0.549886 0.931695 0.00555447 0.354028 0.152262 0.0678875 
0.0847351 0.142774 0.606428 0.231114 0.338495 0.090481 0.713972 0.734186 0.467586 0.715526 0.848495 0.657585 0.0389369 0.412885 0.360797 0.907631 0.560165 0.692489 0.659358 0.823594 0.142466 0.423368 0.54169 0.18024 
0.0847792 0.884831 0.361811 0.949738 0.250754 0.416096 0.329224 0.269473 0.0257157 0.204246 0.755424 0.407063 0.502255 0.392177 0.315456 0.872558 0.083996 0.72134 0.562883 0.37852 0.789216 0.356036 0.896412 0.000632175 
0.085063 0.65361 0.229958 0.895869 0.866437 0.214731 0.978556 0.589114 0.232727 0.448843 0.700164 0.659923 0.324916 0.858801 0.862987 0.222947 0.0651994 0.806345 0.237102 0.969669 0.235065 0.744965 0.619053 0.426611 
0.0850762 0.875159 0.801664 0.571329 0.334372 0.789687 0.275202 0.328109 0.535132 0.971499 0.986663 0.836733 0.963576 0.825818 0.530292 0.614912 0.818272 0.703109 0.157357 0.699911 0.405125 0.937929 0.780995 0.177417 
0.0852151 0.210266 0.942286 0.997681 0.0223332 0.353711 0.813872 0.747982 0.327516 0.56433 0.697867 0.0505807 0.110012 0.970346 0.603477 0.64219 0.286757 0.51794 0.0189878 0.127133 0.72248 0.723213 0.0345454 0.604486 
0.085263 0.0160456 0.67834 0.854838 0.263966 0.470173 0.194819 0.320533 0.202171 0.884386 0.874354 0.273973 0.661431 0.669486 0.0442608 0.891749 0.629562 0.0450765 0.601145 0.452288 0.598728 0.826685 0.0926919 0.872705 
0.0853007 0.648406 0.756238 0.757398 0.249758 0.685933 0.471795 0.796131 0.566141 0.461582 0.814089 0.730498 0.145072 0.228164 0.758029 0.853912 0.365583 0.353777 0.93766 0.592314 0.69573 0.470106 0.412154 0.400146 
0.0853115 0.829792 0.319862 0.918213 0.411432 0.943683 0.476217 0.784504 0.161107 0.728183 0.56821 0.90248 0.978717 0.291348 0.679453 0.565253 0.207164 0.802286 0.0200568 0.0945749 0.520374 0.930879 0.28546 0.719146 
0.0853496 0.471469 0.971574 0.242975 0.677099 0.996711 0.720945 0.925543 0.600378 0.561201 0.104055 0.854311 0.407646 0.30911 0.212223 0.831249 0.796315 0.669137 0.186646 0.960365 0.848586 0.188439 0.0933733 0.325117 
0.0854223 0.69192 0.105795 0.0925232 0.0373209 0.25248 0.43542 0.11004 0.443192 0.722023 0.048941 0.551777 0.716123 0.876148 0.421711 0.692079 0.774164 0.375239 0.649502 0.180359 0.293947 0.368782 0.116912 0.931781 
0.0857077 0.48979 0.8999 0.623636 0.455545 0.346936 0.956048 0.29452 0.990356 0.911361 0.247176 0.281859 0.209439 0.0409635 0.473776 0.759365 0.650986 0.122505 0.937879 0.927482 0.192393 0.553078 0.573724 0.583941 
0.0858449 0.795188 0.723078 0.772185 0.107606 0.526526 0.325646 0.133029 0.812274 0.895036 0.864147 0.721821 0.651326 0.841037 0.31123 0.846277 0.377536 0.254274 0.577195 0.908894 0.776615 0.561602 0.838059 0.255674 
0.0858634 0.106364 0.665535 0.639795 0.0368508 0.351886 0.142894 0.626969 0.473417 0.720132 0.25369 0.764422 0.64628 0.0231986 0.898345 0.480886 0.257223 0.153785 0.657078 0.515168 0.423978 0.803946 0.921102 0.966994 
0.0858638 0.11225 0.581951 0.854997 0.94175 0.992848 0.800203 0.00452072 0.979684 0.551029 0.142748 0.157985 0.247392 0.909139 0.896572 0.684036 0.591769 0.858121 0.446114 0.843737 0.689341 0.753399 0.374182 0.87743 
0.0858667 0.160977 0.53622 0.253733 0.497471 0.00166836 0.0400966 0.904301 0.591411 0.850452 0.540718 0.841919 0.133724 0.499384 0.142532 0.536176 0.505172 0.434187 0.375022 0.989579 0.849112 0.0210758 0.221089 0.846008 
0.0862816 0.801682 0.201546 0.711648 0.336778 0.22309 0.809571 0.793254 0.212956 0.481211 0.373493 0.292327 0.465792 0.231144 0.844029 0.265189 0.698952 0.294591 0.190264 0.758888 0.29942 0.352152 0.617877 0.654241 
0.0862879 0.240491 0.936316 0.671242 0.564606 0.327149 0.389192 0.14688 0.606078 0.358872 0.562985 0.0831582 0.640238 0.484447 0.105696 0.434311 0.468458 0.37484 0.938719 0.0516134 0.465588 0.143963 0.587055 0.62579 
0.0862888 0.256246 0.721884 0.704756 0.827321 0.787598 0.154034 0.847692 0.160753 0.782537 0.0997842 0.0728402 0.225395 0.217689 0.699355 0.0525826 0.754947 0.39855 0.435168 0.867318 0.0190125 0.54323 0.0605245 0.235772 
0.0863165 0.72078 0.147299 0.658654 0.00590153 0.186974 0.476538 0.180887 0.176023 0.420705 0.796623 0.83865 0.184159 0.165808 0.726975 0.267931 0.109923 0.470242 0.36101 0.503269 0.44002 0.423244 0.454867 0.944409 
0.0865247 0.721405 0.658407 0.840798 0.288809 0.513527 0.355154 0.579096 0.859772 0.192886 0.343277 0.448882 0.855556 0.331609 0.848004 0.908823 0.0905988 0.693649 0.651928 0.456032 0.537071 0.0548149 0.774288 0.951086 
0.0866129 0.203454 0.443196 0.298241 0.529691 0.514207 0.780433 0.22989 0.755747 0.336074 0.898209 0.703288 0.156269 0.415341 0.630286 0.724805 0.29741 0.567914 0.426658 0.844153 0.684221 0.703854 0.675736 0.602037 
0.0873886 0.740338 0.855325 0.442161 0.408044 0.998668 0.610487 0.457974 0.161976 0.334246 0.675323 0.157896 0.749871 0.0741422 0.107407 0.191843 0.310261 0.550532 0.788114 0.832217 0.077159 0.810611 0.936169 0.190549 
0.0874236 0.32881 0.313153 0.161943 0.770114 0.300016 0.370666 0.789711 0.678902 0.310297 0.168862 0.0626041 0.186303 0.189482 0.61897 0.0256439 0.997498 0.94387 0.622433 0.238413 0.0118402 0.998516 0.063184 0.933302 
0.0876039 0.359122 0.758189 0.875657 0.161318 0.278588 0.725419 0.612275 0.505788 0.783914 0.247974 0.690743 0.309945 0.239256 0.180875 0.469771 0.439606 0.451764 0.302398 0.902768 0.324891 0.436682 0.306615 0.272091 
0.0876441 0.368138 0.296846 0.0981439 0.83825 0.460724 0.384304 0.670012 0.558732 0.273032 0.513567 0.856351 0.68958 0.439942 0.768561 0.202148 0.497714 0.741214 0.585556 0.44013 0.593765 0.407048 0.256426 0.413072 
0.0877389 0.627536 0.999548 0.411255 0.96218 0.366597 0.403382 0.64145 0.852487 0.752423 0.973665 0.391637 0.249766 0.812587 0.147821 0.423726 0.567892 0.567119 0.563935 0.0535221 0.546119 0.615233 0.226497 0.734699 
0.0877473 0.769405 0.385034 0.26893 0.913122 0.83831 0.476553 0.419208 0.63321 0.358372 0.15179 0.133796 0.710342 0.721416 0.836468 0.522785 0.443297 0.492004 0.108956 0.229023 0.195358 0.383492 0.355454 0.114304 
0.0878906 0.177399 0.537077 0.647647 0.00976162 0.0636153 0.182124 0.965591 0.692702 0.23863 0.657934 0.902492 0.181451 0.646212 0.879719 0.43827 0.00968174 0.721049 0.663795 0.406201 0.0144711 0.215656 0.523275 0.680848 
0.0884952 0.339563 0.0411667 0.889462 0.190858 0.748568 0.175531 0.141604 0.942049 0.0153816 0.518055 0.942013 0.408595 0.261802 0.105778 0.805217 0.285118 0.981102 0.389077 0.224755 0.451462 0.714162 0.925185 0.580719 
0.0885775 0.72224 0.69066 0.926129 0.451015 0.203634 0.47602 0.466906 0.292713 0.632104 0.777287 0.870541 0.179632 0.0785343 0.925972 0.818819 0.888575 0.271638 0.419937 0.884358 0.402722 0.543784 0.373505 0.495236 
0.0889113 0.332111 0.293361 0.520631 0.237726 0.214506 0.200147 0.124407 0.661982 0.43214 0.482862 0.708167 0.410383 0.55994 0.65365 0.387664 0.469855 0.8598 0.66053 0.772078 0.316995 0.232901 0.87277 0.652046 
0.0891586 0.488046 0.595008 0.292007 0.75483 0.424615 0.500394 0.115376 0.117339 0.121678 0.0503856 0.830849 0.0840296 0.285136 0.282065 0.67472 0.0274197 0.842285 0.278277 0.000695034 0.681435 0.8826 0.85817 0.262006 
0.0893773 0.16374 0.974898 0.109602 0.0825383 0.221502 0.777049 0.854604 0.32594 0.0751617 0.242429 0.499053 0.580253 0.314764 0.246635 0.198927 0.37172 0.506263 0.769922 0.0781503 0.472497 0.257934 0.0963936 0.0872064 
0.0894521 0.421633 0.385897 0.775012 0.624992 0.235735 0.992271 0.100545 0.857559 0.98999 0.758129 0.870457 0.776654 0.220018 0.8491 0.82022 0.435294 0.991019 0.0609007 0.558618 0.691122 0.691179 0.640588 0.35813 
0.0896301 0.413216 0.916188 0.375789 0.886019 0.315632 0.82749 0.622825 0.822393 0.965342 0.509445 0.238565 0.568379 0.737778 0.830916 0.209446 0.155995 0.816186 0.646391 0.890625 0.73536 0.199999 0.389251 0.146002 
0.0896494 0.737728 0.999036 0.794869 0.355089 0.976364 0.751192 0.280792 0.269014 0.311514 0.615682 0.768706 0.64883 0.884889 0.328907 0.942681 0.644812 0.354248 0.843984 0.837168 0.281897 0.838444 0.732997 0.473521 
0.0897103 0.761151 0.66944 0.280431 0.19824 0.816932 0.168151 0.117076 0.69258 0.18532 0.666913 0.801371 0.65014 0.899339 0.185512 0.90685 0.420294 0.874606 0.505002 0.568155 0.973928 0.80938 0.253501 0.593201 
0.0897498 0.424992 0.836168 0.479465 0.36108 0.666776 0.505295 0.488468 0.676729 0.785759 0.253039 0.831086 0.066235 0.210961 0.626499 0.576196 0.120392 0.436513 0.472855 0.267067 0.599357 0.38722 0.00173624 0.181025 
0.0897763 0.870594 0.071674 0.624089 0.0649909 0.302205 0.165528 0.0207365 0.518249 0.205922 0.927763 0.90537 0.556795 0.0539075 0.0241844 0.467849 0.1306 0.997845 0.776785 0.420559 0.328992 0.368661 0.0928872 0.155162 
0.0898232 0.658435 0.323117 0.633848 0.080521 0.316159 0.692019 0.767028 0.434972 0.578615 0.788132 0.142001 0.605889 0.180474 0.225691 0.18334 0.400562 0.250593 0.7147 0.957042 0.00283181 0.59428 0.067977 0.488916 
0.0898297 0.76705 0.804541 0.924509 0.227052 0.0598803 0.407607 0.652212 0.719513 0.854136 0.456142 0.383832 0.0663008 0.317547 0.0174406 0.123911 0.579845 0.461745 0.550128 0.999443 0.639404 0.464634 0.0996791 0.306765 
0.0900599 0.637549 0.791516 0.51418 0.315194 0.466074 0.297369 0.878982 0.0497813 0.174456 0.589058 0.802246 0.355442 0.905606 0.516413 0.361676 0.691659 0.205043 0.657326 0.675861 0.2006 0.983358 0.297486 0.849583 
0.0900766 0.916896 0.269788 0.334945 0.414353 0.0270785 0.107607 0.542469 0.26812 0.30107 0.0825931 0.141898 0.88401 0.551705 0.498755 0.567816 0.280659 0.0400088 0.428686 0.930684 0.0005837 0.810244 0.775908 0.692897 
0.0902318 0.525088 0.158452 0.0978034 0.781367 0.438317 0.789165 0.490134 0.68707 0.58339 0.0330156 0.893736 0.025916 0.570054 0.896593 0.0319259 0.57799 0.270298 0.903128 0.880207 0.644132 0.933634 0.589712 0.281966 
0.0902549 0.414094 0.678442 0.58254 0.756849 0.367469 0.546041 0.819261 0.318389 0.171594 0.476062 0.672747 0.856981 0.2871 0.78606 0.815765 0.561249 0.414859 0.537625 0.36342 0.504127 0.865252 0.783993 0.57151 
0.0904313 0.879314 0.623694 0.42679 0.0549069 0.820927 0.317241 0.871751 0.527425 0.437003 0.714358 0.214107 0.494657 0.698091 0.811722 0.619473 0.486849 0.473326 0.191775 0.159808 0.890288 0.0725673 0.638775 0.891561 
0.0904439 0.0914473 0.955442 0.109048 0.766733 0.476897 0.205987 0.016074 0.155576 0.766083 0.565302 0.0379173 0.275422 0.0137972 0.888778 0.697091 0.0105895 0.977382 0.851112 0.641022 0.649136 0.029905 0.613144 0.103466 
0.0904446 0.1026 0.39679 0.846632 0.343171 0.67021 0.222827 0.0546521 0.537798 0.763462 0.502679 0.528378 0.443752 0.139415 0.154036 0.879921 0.833365 0.365254 0.821027 0.00832387 0.899325 0.947419 0.264259 0.395182 
0.0905087 0.180416 0.254822 0.789183 0.804739 0.243078 0.406131 0.851019 0.0711458 0.747288 0.669537 0.900481 0.388848 0.363021 0.286809 0.402453 0.0251903 0.373831 0.98444 0.478083 0.144907 0.445877 0.855114 0.902529 
