0.109688 0.524993 0.556621 0.127166 0.284468 0.0571658 0.785916 0.894509 0.0184246 0.662924 0.758337 0.364031 
0.109739 0.391098 0.185946 0.190147 0.801318 0.743494 0.904271 0.0869627 0.582317 0.999676 0.547666 0.621437 
0.109814 0.64597 0.823359 0.191902 0.30482 0.109573 0.601248 0.173682 0.0721548 0.706091 0.271908 0.961039 
0.10982 0.739319 0.240327 0.174383 0.354269 0.190798 0.236943 0.798342 0.731065 0.513972 0.321425 0.182069 
0.109915 0.348652 0.789934 0.418983 0.851571 0.351443 0.704948 0.0592517 0.843363 0.394256 0.25427 0.522512 
0.110182 0.826548 0.793109 0.782104 0.817802 0.790165 0.298201 0.871642 0.685442 0.229337 0.468147 0.153658 
0.110201 0.155686 0.614789 0.763929 0.3491 0.316334 0.626782 0.332977 0.34111 0.0396845 0.977886 0.333527 
0.110283 0.534231 0.812331 0.840985 0.441987 0.470299 0.316821 0.818721 0.251204 0.987905 0.71927 0.772958 
0.110378 0.616895 0.646925 0.86045 0.0889645 0.226583 0.681399 0.275102 0.131979 0.165686 0.186073 0.830072 
0.110393 0.379837 0.588659 0.265793 0.19078 0.107458 0.0531822 0.499739 0.783205 0.6537 0.396631 0.182703 
0.110489 0.982255 0.757964 0.0997583 0.637358 0.0682496 0.0707461 0.030064 0.285191 0.208942 0.69497 0.365727 
0.110633 0.401722 0.744404 0.195878 0.115091 0.330325 0.770485 0.543854 0.560358 0.937732 0.4609 0.348469 
0.110682 0.228124 0.0825295 0.0730588 0.899821 0.288458 0.108888 0.0789697 0.243542 0.203817 0.553168 0.099835 
0.110742 0.234705 0.683614 0.495968 0.727888 0.61393 0.325678 0.675239 0.750237 0.231757 0.145287 0.836029 
0.110761 0.558654 0.295741 0.511464 0.174149 0.915421 0.484319 0.945994 0.318598 0.668588 0.953636 0.754021 
0.110929 0.386243 0.583219 0.15832 0.880311 0.390626 0.248747 0.695386 0.352155 0.667052 0.15001 0.219597 
0.110978 0.20492 0.0935475 0.253048 0.977361 0.507495 0.474433 0.797465 0.995863 0.467585 0.70039 0.454413 
0.110981 0.250117 0.724274 0.873784 0.681873 0.238291 0.963734 0.480124 0.439603 0.404329 0.551864 0.17891 
0.110989 0.394052 0.835736 0.211264 0.716449 0.360555 0.84213 0.677661 0.440611 0.344528 0.488913 0.165617 
0.111035 0.495165 0.911982 0.352714 0.0588077 0.71449 0.769907 0.499586 0.200777 0.120768 0.419827 0.691923 
0.111445 0.0557468 0.937279 0.841875 0.390947 0.642524 0.908218 0.428105 0.164971 0.67469 0.511631 0.975895 
0.111704 0.40677 0.58137 0.0871173 0.179889 0.39156 0.954102 0.600222 0.931126 0.435736 0.418972 0.654863 
0.111843 0.749742 0.917469 0.896817 0.811233 0.386657 0.546754 0.299934 0.98255 0.721455 0.496536 0.288299 
0.111961 0.733555 0.852932 0.222677 0.529372 0.160462 0.883386 0.0751623 0.253253 0.415814 0.582414 0.627897 
0.112061 0.410417 0.876344 0.7078 0.989338 0.803215 0.640731 0.760543 0.449759 0.105136 0.0129122 0.0160158 
0.112233 0.291875 0.538418 0.186088 0.584359 0.315315 0.501239 0.318029 0.109163 0.700762 0.700489 0.126391 
0.112276 0.0249472 0.28842 0.469802 0.966265 0.0241418 0.751344 0.846096 0.330598 0.357207 0.579974 0.615484 
0.112315 0.68068 0.181999 0.861722 0.967569 0.927128 0.246771 0.479265 0.0109006 0.20657 0.82426 0.337046 
0.11238 0.765594 0.344805 0.138301 0.424806 0.71988 0.0260573 0.945099 0.274547 0.312236 0.757574 0.545534 
0.112499 0.274561 0.542719 0.479666 0.24447 0.307586 0.0975142 0.921724 0.416449 0.265243 0.446419 0.460809 
0.112612 0.673637 0.81855 0.366702 0.157631 0.310511 0.763036 0.344893 0.618862 0.217416 0.112312 0.623414 
0.112771 0.343337 0.46269 0.431788 0.0560326 0.739468 0.244839 0.0161978 0.235621 0.0901895 0.814203 0.318079 
0.112926 0.949095 0.443101 0.201391 0.782856 0.460096 0.830091 0.332988 0.527644 0.111327 0.0751354 0.800771 
0.113025 0.365112 0.438023 0.106439 0.668401 0.32065 0.664742 0.326292 0.237369 0.465654 0.754953 0.250886 
0.113071 0.379543 0.977058 0.411778 0.746724 0.194605 0.729568 0.850375 0.250009 0.892974 0.215198 0.836927 
0.11313 0.879002 0.878755 0.233843 0.203171 0.701892 0.193499 0.136044 0.489811 0.261185 0.236781 0.586231 
0.113244 0.285012 0.197066 0.0871946 0.48035 0.236589 0.35686 0.740743 0.666363 0.569973 0.54058 0.531677 
0.113619 0.928536 0.564125 0.257137 0.698166 0.742066 0.903565 0.544592 0.624894 0.920996 0.185869 0.568867 
0.113647 0.0575763 0.685111 0.663967 0.28931 0.431018 0.126667 0.893473 0.606835 0.0733568 0.907468 0.821437 
0.113747 0.742875 0.506259 0.691627 0.174118 0.396854 0.922014 0.292951 0.619506 0.044204 0.936909 0.624795 
0.113881 0.503483 0.538675 0.510916 0.471473 0.549544 0.188189 0.895121 0.29865 0.414548 0.306437 0.782368 
0.114004 0.0708106 0.113875 0.901169 0.945171 0.482539 0.0382985 0.683449 0.734746 0.880853 0.500207 0.972634 
0.114009 0.646135 0.599317 0.224592 0.223365 0.600816 0.410987 0.464358 0.968214 0.769111 0.951984 0.988379 
0.114022 0.875847 0.864937 0.496404 0.0633874 0.352001 0.582065 0.770889 0.826519 0.297919 0.623172 0.657856 
0.114024 0.900841 0.930863 0.522001 0.262584 0.744174 0.828227 0.507871 0.280992 0.630991 0.0649355 0.87174 
0.114292 0.904157 0.168774 0.591207 0.424443 0.610882 0.100918 0.121174 0.575672 0.320799 0.661339 0.117634 
0.114382 0.421901 0.897416 0.864525 0.0685764 0.562932 0.199045 0.342463 0.77362 0.234893 0.85057 0.525015 
0.114475 0.976383 0.0644344 0.949225 0.616429 0.324394 0.0915923 0.39118 0.562549 0.766317 0.488254 0.0911484 
0.114477 0.507246 0.783702 0.178813 0.803224 0.291995 0.557144 0.911624 0.16556 0.571693 0.44969 0.431591 
0.114656 0.0287528 0.248726 0.336539 0.213031 0.407424 0.582811 0.308994 0.26964 0.836854 0.999293 0.119892 
0.114694 0.665055 0.24449 0.145646 0.872273 0.62695 0.808898 0.81273 0.221806 0.88634 0.712683 0.73363 
0.114724 0.163702 0.332611 0.197943 0.820562 0.181125 0.168176 0.531059 0.515421 0.684442 0.424291 0.0571616 
0.114781 0.120006 0.934945 0.612262 0.280181 0.00986441 0.791153 0.912715 0.995175 0.912272 0.549246 0.17601 
0.114917 0.415957 0.992012 0.745186 0.341533 0.139399 0.877014 0.968372 0.427381 0.985184 0.991892 0.728965 
0.114991 0.646583 0.125357 0.881653 0.946926 0.992577 0.238431 0.31087 0.794326 0.231334 0.0375426 0.979131 
0.115178 0.792392 0.739302 0.44091 0.367453 0.783655 0.883376 0.894358 0.467271 0.42166 0.847066 0.639178 
0.115205 0.243489 0.314335 0.0204703 0.0437569 0.421685 0.252957 0.451947 0.871822 0.7079 0.676202 0.931921 
0.115227 0.617268 0.427558 0.975053 0.715407 0.852176 0.524737 0.255773 0.771835 0.224946 0.67422 0.607639 
0.115267 0.2927 0.401751 0.225569 0.139093 0.730299 0.140436 0.300241 0.15463 0.863363 0.540525 0.603931 
0.115273 0.392048 0.142433 0.879529 0.243867 0.677611 0.608347 0.484599 0.663346 0.851939 0.532146 0.779303 
0.115326 0.286218 0.466267 0.543195 0.48009 0.867253 0.914344 0.379047 0.636113 0.145602 0.1302 0.275158 
0.11541 0.69563 0.448844 0.727643 0.489097 0.255202 0.179414 0.408758 0.98865 0.238847 0.300366 0.246783 
0.115421 0.214106 0.48394 0.579013 0.802835 0.907893 0.284245 0.645214 0.772014 0.567722 0.373743 0.499762 
0.115489 0.523338 0.742683 0.270329 0.420052 0.819576 0.120058 0.316198 0.332975 0.317263 0.744044 0.648469 
0.115533 0.757213 0.475308 0.503589 0.813598 0.137045 0.31348 0.666338 0.138044 0.10159 0.42955 0.446525 
0.115623 0.267702 0.26842 0.330772 0.289059 0.213865 0.436442 0.277267 0.0283994 0.307917 0.158467 0.34748 
0.115675 0.477424 0.0717316 0.59248 0.805515 0.289677 0.933834 0.61968 0.62053 0.240146 0.134261 0.193282 
0.115841 0.933253 0.175337 0.88387 0.206196 0.544413 0.941991 0.0466727 0.428327 0.893258 0.988517 0.996991 
0.116063 0.663018 0.349805 0.678637 0.847666 0.730143 0.507664 0.817154 0.413257 0.605609 0.473778 0.781048 
0.116063 0.675814 0.414089 0.593339 0.240632 0.304576 0.00593414 0.735102 0.857069 0.755233 0.196663 0.306945 
0.116079 0.447687 0.773773 0.811021 0.828915 0.572869 0.210149 0.47098 0.259603 0.153779 0.0584817 0.402113 
0.116111 0.470214 0.894199 0.800357 0.604973 0.777475 0.020224 0.904781 0.662425 0.378314 0.329679 0.918316 
0.116151 0.146726 0.020606 0.324408 0.322376 0.177477 0.85229 0.441407 0.728551 0.759635 0.183604 0.837895 
0.116177 0.583875 0.1953 0.415284 0.684145 0.42429 0.0366017 0.16549 0.396177 0.539679 0.39 0.729935 
0.116305 0.234773 0.831003 0.159167 0.623951 0.245846 0.432903 0.296231 0.749719 0.533006 0.734513 0.955385 
0.11633 0.152959 0.789636 0.418348 0.17645 0.597643 0.579106 0.0312089 0.528136 0.377859 0.680022 0.121892 
0.1164 0.841636 0.380437 0.510288 0.417137 0.318428 0.819284 0.214564 0.180198 0.595274 0.27175 0.800923 
0.116501 0.691572 0.589452 0.250968 0.69201 0.61996 0.664549 0.747138 0.14062 0.40192 0.0708326 0.482742 
0.116694 0.278072 0.551082 0.533631 0.735947 0.0568223 0.512306 0.323974 0.527175 0.227477 0.707707 0.935287 
0.116774 0.614612 0.785314 0.776924 0.753576 0.349024 0.0483918 0.321263 0.470333 0.891887 0.952319 0.619068 
0.116872 0.770648 0.786672 0.596284 0.24554 0.798159 0.655341 0.82092 0.707828 0.973473 0.165021 0.508159 
0.116996 0.34887 0.462473 0.789145 0.160222 0.843148 0.796638 0.0953545 0.62361 0.0203755 0.451302 0.0333177 
0.117425 0.562286 0.342587 0.858111 0.272463 0.283294 0.318452 0.224272 0.334718 0.611003 0.134326 0.611601 
0.11746 0.147832 0.605282 0.981502 0.099383 0.329695 0.187896 0.961323 0.95624 0.530199 0.0527213 0.0865322 
0.117526 0.253048 0.977111 0.298286 0.295063 0.120661 0.947311 0.460891 0.194962 0.730742 0.579407 0.0994091 
0.117634 0.401418 0.300172 0.662039 0.223108 0.768991 0.42909 0.385638 0.0813787 0.398109 0.346317 0.216706 
0.117705 0.261825 0.495922 0.963956 0.21043 0.690179 0.835862 0.340193 0.62558 0.120298 0.851016 0.0215814 
0.117725 0.0980812 0.451221 0.668822 0.884023 0.768151 0.807823 0.588606 0.708708 0.750727 0.463943 0.49659 
0.117762 0.719773 0.221191 0.555393 0.486577 0.900038 0.440269 0.101218 0.666925 0.500373 0.761479 0.175866 
0.117874 0.110154 0.358539 0.964916 0.339442 0.998563 0.842135 0.757818 0.650637 0.254238 0.983564 0.767663 
0.117957 0.509916 0.155024 0.488001 0.832837 0.484508 0.130528 0.781517 0.962978 0.775015 0.677389 0.881226 
0.117986 0.493601 0.453407 0.408123 0.82829 0.565315 0.246161 0.232889 0.66021 0.151489 0.0677442 0.576619 
0.118 0.218711 0.874807 0.884006 0.482034 0.549365 0.169238 0.377185 0.346061 0.25401 0.13951 0.746874 
0.118037 0.846041 0.417754 0.184211 0.0420087 0.0400465 0.061777 0.285442 0.426307 0.936716 0.383277 0.739397 
0.118114 0.146631 0.433156 0.554456 0.750257 0.565943 0.808841 0.683287 0.504388 0.253086 0.616071 0.806386 
0.118349 0.0946472 0.736154 0.53704 0.0386306 0.265239 0.879863 0.863459 0.150245 0.164658 0.414775 0.121127 
0.118411 0.130671 0.182397 0.547171 0.308494 0.861059 0.821113 0.441575 0.546005 0.705677 0.321568 0.592136 
0.118467 0.0751022 0.241906 0.708217 0.995864 0.481899 0.283004 0.456547 0.187984 0.440859 0.5174 0.938333 
0.118514 0.869698 0.0104602 0.805368 0.826458 0.273979 0.771274 0.802342 0.964958 0.0463508 0.0177389 0.137257 
0.118559 0.617711 0.8661 0.539642 0.771466 0.0354623 0.0144665 0.138581 0.139137 0.479635 0.225961 0.731815 
0.118585 0.053624 0.257824 0.244878 0.666514 0.105052 0.603227 0.429615 0.546137 0.930847 0.750879 0.0305268 
0.118603 0.365544 0.69637 0.894994 0.167522 0.543299 0.221598 0.392795 0.699428 0.289102 0.936247 0.505825 
0.118621 0.655253 0.830674 0.137206 0.0194555 0.988126 0.433798 0.843353 0.234652 0.804157 0.463176 0.602228 
0.118708 0.132441 0.930497 0.863744 0.938605 0.140351 0.885422 0.27944 0.555638 0.604276 0.0738205 0.701843 
0.118885 0.0949093 0.140216 0.612722 0.0211416 0.326126 0.192467 0.795748 0.143726 0.596999 0.767564 0.442223 
0.118894 0.747477 0.337858 0.882873 0.946813 0.0906517 0.582845 0.383497 0.932516 0.301135 0.170877 0.931722 
0.119172 0.917573 0.646034 0.901496 0.442984 0.22719 0.375797 0.0175721 0.334313 0.797351 0.0728927 0.106887 
0.119244 0.141367 0.946891 0.394517 0.646812 0.974569 0.585845 0.29012 0.0523602 0.0177385 0.131645 0.55974 
0.119298 0.367297 0.164962 0.514847 0.694358 0.744663 0.881045 0.395266 0.573319 0.772824 0.523094 0.305011 
0.119382 0.454254 0.651732 0.657359 0.227049 0.0124055 0.499384 0.150327 0.547813 0.0880734 0.249718 0.0111902 
0.119444 0.499231 0.0772047 0.0799781 0.192663 0.0939448 0.429943 0.0474841 0.064809 0.244181 0.945184 0.708577 
0.1197 0.29219 0.842446 0.489335 0.256277 0.742846 0.517623 0.195593 0.333629 0.805192 0.86593 0.185632 
0.11977 0.473213 0.78929 0.59927 0.937134 0.417274 0.615718 0.369314 0.555999 0.170722 0.328006 0.299631 
0.119823 0.525504 0.473859 0.141925 0.660746 0.825092 0.318284 0.724373 0.208495 0.506044 0.0747513 0.344551 
0.11988 0.831506 0.121707 0.526972 0.824458 0.670125 0.78492 0.142988 0.194372 0.809324 0.309218 0.0329104 
0.120116 0.463791 0.608446 0.49186 0.693421 0.318399 0.664979 0.634342 0.720121 0.405063 0.554694 0.0744071 
0.120218 0.503867 0.487877 0.252169 0.203148 0.311004 0.0386701 0.428227 0.708973 0.201512 0.32022 0.942874 
0.120311 0.068401 0.615185 0.411905 0.887095 0.411982 0.184293 0.405754 0.49963 0.289169 0.0709298 0.117426 
0.120411 0.754944 0.350841 0.580811 0.697274 0.0878083 0.79415 0.285325 0.451792 0.268145 0.716541 0.897614 
0.12062 0.264961 0.207294 0.989341 0.86034 0.735046 0.92379 0.137072 0.773201 0.196013 0.39467 0.21034 
0.120714 0.843994 0.00835413 0.407937 0.193657 0.787332 0.691305 0.76475 0.160747 0.680262 0.163969 0.82249 
0.120726 0.0481684 0.566171 0.639582 0.458298 0.619022 0.898558 0.0646982 0.383481 0.164897 0.432238 0.624687 
0.120776 0.880816 0.871452 0.489811 0.245834 0.22541 0.466391 0.141417 0.800709 0.509514 0.909437 0.410711 
0.120785 0.529161 0.604457 0.61089 0.729759 0.562012 0.228289 0.348595 0.341984 0.733239 0.0459333 0.500839 
0.12085 0.12776 0.261085 0.0633746 0.136752 0.398278 0.857712 0.57194 0.600588 0.0886708 0.289776 0.26271 
0.120917 0.259273 0.599882 0.214042 0.396876 0.287161 0.319994 0.141419 0.824759 0.725137 0.384592 0.842567 
0.12106 0.661655 0.43933 0.823743 0.641371 0.518357 0.0318294 0.956812 0.138249 0.549873 0.71593 0.640273 
0.121148 0.142393 0.19154 0.217294 0.558355 0.280525 0.281444 0.727633 0.824383 0.410913 0.709803 0.158081 
0.121391 0.218158 0.585854 0.445552 0.392833 0.339437 0.923265 0.317075 0.0790134 0.977718 0.500647 0.377233 
0.121412 0.565101 0.656002 0.429485 0.353181 0.911072 0.383995 0.804912 0.151912 0.187388 0.436724 0.0243279 
0.121492 0.419728 0.374063 0.376677 0.811265 0.928359 0.934761 0.522309 0.951431 0.205793 0.256618 0.98141 
0.121533 0.603409 0.489084 0.0352027 0.652189 0.343151 0.333442 0.151803 0.357638 0.822621 0.789236 0.688891 
0.121613 0.697756 0.18226 0.744804 0.923325 0.820672 0.281316 0.826097 0.218352 0.335196 0.140011 0.415995 
0.12194 0.440767 0.978477 0.268437 0.625592 0.317538 0.866353 0.786911 0.6191 0.220948 0.47861 0.992351 
0.121955 0.204563 0.0911645 0.701427 0.386938 0.270043 0.604687 0.472745 0.933247 0.0856035 0.73736 0.813375 
0.121964 0.855685 0.831495 0.269795 0.781886 0.816885 0.393935 0.206255 0.191687 0.0130026 0.200719 0.14949 
0.121976 0.71583 0.621002 0.840834 0.558014 0.533351 0.6903 0.211894 0.632641 0.125883 0.388697 0.832181 
0.122133 0.692968 0.717113 0.526444 0.936012 0.546442 0.042476 0.894912 0.779007 0.766615 0.50336 0.979639 
0.122153 0.0286256 0.109771 0.927502 0.52287 0.86772 0.764059 0.544412 0.928984 0.430869 0.612282 0.616739 
0.122309 0.645716 0.5569 0.813612 0.375084 0.0353068 0.402212 0.981806 0.217116 0.0732021 0.308527 0.410439 
0.122341 0.178958 0.752557 0.226634 0.0431724 0.598261 0.967414 0.319687 0.985735 0.254517 0.674299 0.940987 
0.122468 0.319208 0.264432 0.30281 0.656141 0.0899905 0.136408 0.112894 0.910498 0.565084 0.20246 0.911861 
0.122588 0.330205 0.763068 0.890422 0.328847 0.930794 0.861107 0.630931 0.0511272 0.295508 0.610778 0.345925 
0.122631 0.726232 0.120313 0.432012 0.491041 0.597028 0.918239 0.844168 0.264398 0.405692 0.800932 0.260531 
0.122732 0.761647 0.00232419 0.0626847 0.541282 0.326743 0.568401 0.122984 0.989311 0.347799 0.456839 0.0868447 
0.122755 0.144834 0.223969 0.254865 0.510391 0.143454 0.0291232 0.474438 0.884713 0.379125 0.955717 0.732061 
0.122924 0.979647 0.920826 0.325433 0.550626 0.362819 0.892881 0.646011 0.510404 0.368172 0.873634 0.170054 
0.123061 0.279057 0.117596 0.43591 0.335335 0.975472 0.758701 0.495389 0.000814547 0.690096 0.45054 0.230927 
0.123114 0.676554 0.344989 0.231838 0.497863 0.0911895 0.122353 0.883798 0.491086 0.684732 0.793075 0.715165 
0.123116 0.20458 0.381808 0.0544966 0.923986 0.430667 0.215199 0.850569 0.505637 0.245161 0.428336 0.036105 
0.123142 0.314707 0.953139 0.0817979 0.443978 0.265462 0.286935 0.841627 0.231179 0.764541 0.30877 0.491987 
0.123143 0.664254 0.122257 0.77749 0.280834 0.981589 0.564049 0.969057 0.945918 0.0402618 0.680886 0.647124 
0.123604 0.418222 0.0543223 0.99485 0.440387 0.589288 0.158944 0.375527 0.48529 0.275048 0.732846 0.946895 
0.123739 0.677405 0.146861 0.293971 0.763419 0.778341 0.574547 0.415578 0.611056 0.0134461 0.988267 0.80709 
0.123762 0.0680661 0.987094 0.0892333 0.743404 0.387764 0.141292 0.69464 0.822263 0.77284 0.118861 0.69679 
0.123792 0.569862 0.663919 0.480071 0.555262 0.291957 0.928483 0.00725367 0.91245 0.541196 0.888577 0.31599 
0.123954 0.288406 0.235395 0.277973 0.889137 0.721243 0.934568 0.284008 0.323907 0.902839 0.00883246 0.447121 
0.124172 0.966568 0.615457 0.489047 0.420962 0.106193 0.292846 0.865813 0.214326 0.674338 0.0964842 0.11023 
0.124252 0.302048 0.526319 0.847819 0.291498 0.208435 0.159962 0.488557 0.171315 0.294085 0.690208 0.329479 
0.124292 0.967661 0.486356 0.691458 0.838593 0.730058 0.0913617 0.515554 0.418323 0.255161 0.484276 0.222415 
0.124421 0.15152 0.593453 0.167156 0.38343 0.300835 0.134276 0.774696 0.310621 0.605301 0.28792 0.0668644 
0.124477 0.578084 0.352191 0.78125 0.972548 0.614072 0.212345 0.386809 0.104451 0.506788 0.0798702 0.877818 
0.124481 0.157114 0.620776 0.383794 0.42158 0.497636 0.762209 0.443344 0.280362 0.0418938 0.108733 0.481797 
0.124593 0.0404675 0.13719 0.759737 0.906626 0.671181 0.538725 0.353879 0.643558 0.287587 0.476598 0.188728 
0.124797 0.132791 0.147825 0.165166 0.27992 0.287034 0.840629 0.778375 0.148851 0.746163 0.766669 0.399227 
0.124996 0.802032 0.248874 0.833229 0.582826 0.0612579 0.0613962 0.885401 0.43967 0.0398722 0.632621 0.466318 
0.12505 0.716805 0.345935 0.127906 0.715521 0.760652 0.277451 0.124801 0.523804 0.581324 0.309724 0.531393 
0.125251 0.100372 0.946345 0.221245 0.468405 0.487635 0.683517 0.876684 0.427983 0.117163 0.154733 0.601052 
0.125276 0.515866 0.15598 0.552195 0.745259 0.567502 0.00776036 0.428314 0.676937 0.284052 0.0658858 0.342844 
0.125412 0.804883 0.670567 0.218804 0.442593 0.665264 0.0957817 0.802442 0.635003 0.500349 0.370626 0.112957 
0.125466 0.702071 0.702217 0.668322 0.988442 0.736676 0.810545 0.332588 0.810119 0.662777 0.792792 0.948864 
0.125466 0.714346 0.0192381 0.33527 0.881173 0.882088 0.248029 0.622069 0.109427 0.13919 0.358599 0.971872 
0.125621 0.305861 0.600875 0.903187 0.864757 0.966343 0.327561 0.317657 0.867665 0.840869 0.47846 0.480783 
0.125662 0.00524854 0.212237 0.0615944 0.216496 0.64498 0.177329 0.365696 0.255358 0.805583 0.43972 0.376934 
0.125672 0.172036 0.41404 0.766616 0.509457 0.447576 0.416549 0.933512 0.541339 0.291288 0.680026 0.189707 
0.125685 0.394336 0.613374 0.980187 0.00780438 0.168188 0.733277 0.188791 0.0147573 0.0263995 0.697042 0.182716 
0.125821 0.677813 0.999207 0.678228 0.980845 0.0667459 0.798195 0.25533 0.336604 0.300841 0.239212 0.433359 
0.125979 0.329958 0.604089 0.920576 0.127001 0.498789 0.154543 0.405561 0.259803 0.511776 0.424938 0.932864 
0.126018 0.990551 0.182635 0.543402 0.950036 0.25023 0.623624 0.253437 0.515095 0.204207 0.113513 0.809217 
0.126019 0.00391014 0.717639 0.361687 0.865811 0.683905 0.386955 0.558597 0.337167 0.763172 0.634286 0.447263 
0.126023 0.0637427 0.32403 0.964375 0.246069 0.689435 0.329935 0.214688 0.257927 0.984195 0.361476 0.320646 
0.126192 0.905349 0.195686 0.900363 0.394618 0.350762 0.250266 0.220988 0.138193 0.602522 0.592827 0.638443 
0.126193 0.927396 0.737636 0.440555 0.41204 0.156069 0.0582939 0.745671 0.5001 0.180498 0.622715 0.963795 
0.126322 0.0889136 0.370116 0.54086 0.240075 0.942767 0.0822107 0.715956 0.0730635 0.979047 0.845487 0.101564 
0.126324 0.789881 0.189729 0.107119 0.684053 0.217313 0.707338 0.230161 0.644163 0.775428 0.626219 0.863336 
0.126325 0.147058 0.274857 0.184667 0.704789 0.714829 0.469659 0.226091 0.252 0.698478 0.323909 0.266332 
0.126334 0.287453 0.220726 0.736674 0.276622 0.182046 0.63885 0.14378 0.513201 0.37027 0.134871 0.782266 
0.126351 0.573595 0.0843106 0.674727 0.470312 0.862602 0.745314 0.491008 0.712403 0.68593 0.753404 0.129555 
0.126517 0.876407 0.278408 0.201067 0.833265 0.685527 0.654785 0.471653 0.573411 0.311856 0.867852 0.491471 
